TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeGroup,Target
-0.8139571159195226,0,32,2,0.6937829906880159,2,-1.37746891226768,0.0,-0.7350595340494908,2,1
-0.56963019761176,1,5,1,-0.4900565152923498,1,-0.25821122881215375,0.0,1.0783608892862868,1,0
-0.2431280840576297,1,7,1,0.5810363710708382,2,-1.1649516305989092,0.0,0.42147603026438685,1,0
2.2633069820995617,1,6,1,1.8776224966683814,2,-1.3066298183780896,0.0,0.008591092959229538,2,0
-1.1726147406570142,1,2,0,0.41191644164507163,1,-1.2499585432664175,0.0,-0.7406968001036327,1,0
0.0015652788220230423,1,20,2,1.2575160887739043,0,-1.2924619996001716,0.0,2.108301173683126,2,0
2.339848092053118,1,38,0,1.032022849539549,0,0.506850985195421,0.0,-0.8445970920234103,2,1
-0.34147264603865074,1,36,2,0.5246630612622494,0,0.05348078430204337,0.0,-1.172106377357823,1,1
-0.33130380916869884,0,32,2,0.5246630612622494,0,-0.017358309587546885,0.0,1.0959203842296834,1,1
-0.5164041235447147,1,6,1,0.6937829906880159,0,-1.2641263620443355,0.0,1.6442865916761873,2,0
-0.8443720153864056,1,13,0,-0.26456327605799446,0,-1.2641263620443355,0.0,1.9514894308973154,1,0
-1.0750030678197735,1,10,1,-0.03907003682363907,0,-0.6549101545938593,0.0,0.6018762241959125,1,0
2.3868446083980306,1,2,1,0.97564953973096,0,-0.314882503923826,0.0,0.5019696357477341,2,0
2.4424983777538487,1,24,2,-0.9410429937610605,3,1.1018993738679792,0.0,-1.0534780238533596,0,1
2.3387029527659613,1,13,0,0.6374096808794271,0,-1.3066298183780896,0.0,1.970874253132539,2,0
-1.1554834569211492,0,1,2,-1.3356561624211825,3,0.22349460963706,0.0,-1.0981588614750395,0,0
-0.9489461350895592,1,1,2,-1.3356561624211825,3,0.3793406161941586,0.0,-1.0900434512154438,0,0
-0.8199576457842239,0,18,1,0.24279651221930512,1,0.3793406161941586,0.0,-0.6731136091121281,1,0
2.043073794393577,1,42,0,-1.44840278203836,3,0.9177177297550446,0.0,-0.9890334741799196,0,1
2.799690224203779,0,36,2,0.24279651221930512,1,-0.0031904908096288334,0.0,-0.29947192854808874,1,1
-0.9342883522139529,1,16,1,-1.1665362329954159,3,-0.6974136109276134,0.0,-1.0598295484129991,0,0
-0.3565426790576334,1,15,0,1.8776224966683814,2,0.02514514674620727,0.0,0.5657920893034827,2,0
0.5829753976972442,1,13,0,0.7501563004966046,2,-1.5191471000468604,0.0,0.7172558535302099,2,0
-0.1338817960628764,1,15,2,1.4830093280082597,2,-0.8249239799288759,0.0,-0.17806078294514563,2,0
-0.9894382602834217,1,16,0,0.1864232024107163,1,-1.3491332747118439,0.0,-0.29612080172480465,1,0
1.0416265849892625,1,33,1,1.2575160887739043,0,-0.598238879482187,0.0,0.7530404606622698,2,1
0.20443815493471157,1,7,1,-1.3356561624211825,3,2.4336743389922764,0.0,-1.1622910830564697,0,0
-0.2645192859417176,1,11,2,1.4266360181996707,0,-0.4282250541471704,0.0,-0.8812495616406446,2,0
1.1868302466007377,1,37,0,-0.8846696839524717,1,-1.1649516305989092,0.0,-0.9500206234083169,0,1
-0.984399647419932,1,14,0,0.1864232024107163,1,0.23766242841497806,0.0,-0.005005419308503255,1,0
-0.7397062845402793,1,6,2,-1.3356561624211825,3,0.1668233345253878,0.0,-0.8860164051432842,0,0
-0.749829315838745,1,22,2,1.2575160887739043,2,0.45017971008374885,0.0,0.09549254446143104,2,1
-0.8130868100612835,0,19,2,0.35554313183648284,0,-0.14486867858880936,0.0,2.4825700704975127,1,0
-0.1059403974562519,1,17,2,-1.44840278203836,3,2.5186812516597845,0.0,-0.990446630792947,0,0
-1.1081204960043465,1,19,1,-1.0537896133782383,1,0.010977327968289218,0.0,0.38668472886757094,0,0
-0.06718888397886785,1,17,0,0.8629029201137823,0,0.3935084349720766,0.0,-1.0796035007300708,2,0
-0.6131454905237161,1,17,2,1.9339958064769704,2,1.5411017559834388,0.0,-0.011474706919228462,2,0
-0.5839673414869624,1,19,0,0.41191644164507163,1,0.15265551574746974,0.0,0.5289271341810287,1,0
-0.5428339382922922,1,9,2,-1.3356561624211825,3,-0.7115814297055314,0.0,-1.2463047797407456,0,0
-0.9964007071493347,1,32,2,-1.110162923186827,3,0.8327108170875362,0.0,-0.9893202016086498,0,1
-0.7557382345604737,1,39,2,-1.3356561624211825,3,0.40767625374999467,0.0,-1.100501322165112,0,1
0.09555831151184836,1,26,1,0.7501563004966046,1,-0.17320431614464546,0.0,-0.9414930424699216,2,1
-0.6541414770039276,1,32,0,0.35554313183648284,0,0.747703904420028,0.0,2.1217184813079024,1,1
0.20975160122711872,0,38,1,-0.9974163035696494,1,-1.5474827376026965,0.0,-0.5886954219480364,0,1
-1.0335948311961856,1,5,0,0.41191644164507163,1,-0.6407423358159412,0.0,0.11396086295124944,1,0
-0.6592717010103898,0,40,2,-0.9974163035696494,1,0.22349460963706,0.0,-0.08610320044524641,0,1
2.223501940477993,1,36,2,-0.9974163035696494,1,-1.1791194493768271,0.0,0.7084671458263636,0,1
-0.000175332894455185,1,5,0,-1.0537896133782383,3,-0.5557354231484328,0.0,-1.0169689179504904,0,0
0.5581029723801998,1,13,0,0.8629029201137823,0,1.6969477625405374,0.0,0.6467311463278929,2,0
1.4432956413523612,1,42,2,0.41191644164507163,2,-0.0031904908096288334,0.0,-0.2751512984325809,1,1
-1.0559479500814852,0,2,2,1.8212491868597926,2,0.6201935354187654,0.0,0.5107199424566611,2,0
1.2677686914169761,1,23,2,0.1864232024107163,1,-0.05986176592130104,0.0,-0.3696433465971489,1,1
0.7868559963826306,1,33,1,0.5810363710708382,2,-0.6690779733717773,0.0,-0.4166692049752294,1,1
0.47812644456517295,1,33,0,1.0883961593481377,2,0.6768648105304377,0.0,0.5020080367426533,2,1
2.6587922863120133,1,31,1,-1.110162923186827,3,1.3710879306484223,0.0,0.23344171854291976,0,1
-0.5568504431670906,1,1,0,0.1864232024107163,0,0.1668233345253878,0.0,1.10331129571847,1,0
-0.3286012804510089,1,0,1,0.4682897514536605,2,-1.3633010934897618,0.0,0.2598001614554744,1,0
0.4494521568147679,1,13,2,1.3702627083910819,0,-0.32905032270174406,0.0,0.41271548329014807,2,0
-0.14940988479672188,1,14,1,0.4682897514536605,0,-1.1649516305989092,0.0,0.8448367589835084,1,0
2.199866265591078,1,42,0,0.8629029201137823,2,-0.38572159781341625,0.0,-0.11689823830413527,2,1
-0.15399044194534886,1,13,0,-0.9974163035696494,3,-0.32905032270174406,0.0,-0.8618698595380767,0,0
1.3760988679820036,1,38,0,1.3702627083910819,0,-0.9382665301522203,0.0,0.034895774478897267,2,1
-1.0507719205035368,1,4,0,0.97564953973096,2,0.6343613541966835,0.0,0.21752066604940978,2,0
0.2439225575558758,1,11,1,-0.4900565152923498,0,0.6626969917525196,0.0,1.2446243969548827,1,0
-0.808277225055225,1,18,2,0.41191644164507163,0,-0.04569394714338299,0.0,1.1679196896368984,1,0
-1.0569098670826969,0,11,1,1.2011427789653155,0,-0.05986176592130104,0.0,0.036401093479730834,2,0
2.694749659928736,0,28,1,1.5957559476254373,2,0.9035499109771266,0.0,-0.8699519889354091,2,1
-0.902865730174372,1,14,0,-0.9974163035696494,3,-0.8957630738184661,0.0,-1.100798289859154,0,0
2.299126939001824,1,35,0,0.8629029201137823,1,-0.0740295846992191,0.0,0.5454626025932461,2,1
0.2046213772206565,1,5,0,-1.2792828526125937,3,2.33449960754685,0.0,-1.0364433425071924,0,0
-0.6356818316949608,0,19,1,-0.7155497545267051,0,-1.2499585432664175,0.0,2.165769542612907,0,0
1.040160806701702,1,27,0,1.4266360181996707,2,-0.05986176592130104,0.0,-0.5024928685533647,2,1
-0.8149190329207341,1,23,0,-0.3773098956751721,0,0.36517279741624054,0.0,1.2327815301217941,1,1
-1.008676600307655,1,24,0,1.708502567242615,2,2.0086397756547347,0.0,0.7272938736020946,2,1
-0.7740604631549817,1,7,1,0.24279651221930512,1,-0.7965883423730398,0.0,-0.34498734779267987,1,0
2.0543877705506857,1,42,2,0.8065296103051935,0,0.06764860307996143,0.0,-0.02498417693181098,2,1
-0.6410410835588545,1,8,2,1.4830093280082597,2,1.5127661184276027,0.0,-0.05644995216862223,2,0
-0.6890453224764651,1,20,1,0.6937829906880159,2,-0.4565606917030065,0.0,-0.9703757107818332,2,0
1.5004609945672258,1,19,0,-1.2229095428040047,3,-1.108280355487237,0.0,-0.1601556790474758,0,0
1.5030719121419434,0,6,1,0.5810363710708382,2,0.02514514674620727,0.0,0.36359037052315024,1,0
-0.8136364769191187,1,7,1,0.6374096808794271,2,0.2943337035266503,0.0,-0.8923807300345634,2,0
-0.3834305495200737,0,1,2,-1.3920294722297712,3,2.391170882658522,0.0,-0.9243047571440773,0,0
0.7602429593491079,1,20,1,-0.9410429937610605,3,1.045228098756307,0.0,-0.8119332057451193,0,0
-0.5561175540233104,1,38,0,0.6937829906880159,2,-0.38572159781341625,0.0,0.05504605654617754,2,1
0.2386549168349549,1,20,2,-1.110162923186827,3,0.6768648105304377,0.0,-0.8113239099590676,0,0
0.17906186833131807,1,4,1,-0.4900565152923498,0,-0.03152612836546494,0.0,-1.0368734336502876,1,0
-0.8217440630721884,1,42,1,0.7501563004966046,2,2.1078145071001613,0.0,-0.8064674641349499,2,1
-0.7527608724138662,0,39,2,-0.26456327605799446,1,-0.6974136109276134,0.0,0.30583527416463885,1,1
-0.7287587529550609,0,20,2,-0.20818996624940558,1,0.2518302471928961,0.0,-0.25272511739975473,1,0
0.15959450044965345,1,8,0,-1.3356561624211825,3,-0.4140572353692524,0.0,-0.9343709379455697,0,0
-0.9155538734760686,1,0,0,-1.2792828526125937,3,0.22349460963706,0.0,-0.8967814840523064,0,0
0.8243249538583992,1,39,2,-0.9974163035696494,3,-0.38572159781341625,0.0,-0.9842128692843932,0,1
0.01214636583535135,1,2,2,1.5393826378168485,2,2.4478421577701943,0.0,0.5682830338405762,2,0
2.1502130260999612,1,29,2,0.6937829906880159,2,0.3935084349720766,0.0,-0.7553301392341846,2,1
1.4284088306193234,1,15,0,1.5393826378168485,2,-0.25821122881215375,0.0,-0.5531719415814272,2,0
-1.111601719437303,0,28,1,1.652129257434026,2,2.4195065202143584,0.0,0.07653269323664683,2,1
-0.8955368387365689,1,33,0,-0.9974163035696494,1,0.13848769696955168,0.0,0.6237827117641651,0,1
-1.0498558090738115,1,27,2,0.5246630612622494,1,-1.3633010934897618,0.0,0.6138266138147748,1,1
-1.158827263639647,1,38,0,-0.8846696839524717,0,-1.2357907244884994,0.0,1.3838689645983129,0,1
0.7987654449690608,0,2,1,1.5957559476254373,2,0.13848769696955168,0.0,0.35973235056693215,2,0
-0.3586039297745155,1,15,1,0.5810363710708382,1,-0.7399170672613675,0.0,0.6317189173808045,1,0
-0.03700301236941611,1,10,0,-1.5047760918469488,3,-0.8957630738184661,0.0,-1.1659442977064518,0,0
-0.8276071762224309,1,37,0,-1.2229095428040047,3,-0.28654686636798987,0.0,-1.0313385702492637,0,1
0.4141360611988541,1,16,0,1.3702627083910819,0,1.8527937690976362,0.0,0.5562353617012521,2,0
0.31670761064755854,1,42,0,-1.44840278203836,3,2.2353248761014237,0.0,-1.1055548930964818,0,1
-0.03333856665051448,1,27,1,1.7648758770512039,2,1.796122493985964,0.0,-0.1679049998221751,2,1
-1.0966232975612926,1,0,0,0.6374096808794271,0,-1.2216229057105814,0.0,1.4229022959005388,2,0
-0.2694662876622348,0,2,1,-1.0537896133782383,3,-1.1224481742651549,0.0,-1.2416019378963048,0,0
1.5058202464311197,1,33,1,-1.2229095428040047,3,-0.9099308925963842,0.0,-0.8632010940286098,0,1
0.8145683671318238,0,41,2,-0.9974163035696494,3,0.06764860307996143,0.0,-0.9735117920335696,0,1
1.162828127141932,0,26,2,-0.9974163035696494,3,2.4761777953260307,0.0,0.1862878568484418,0,1
0.34419095353932033,1,10,0,1.652129257434026,2,-1.5191471000468604,0.0,0.6400621735435877,2,0
-0.2624580352248355,1,32,2,0.6374096808794271,1,2.1078145071001613,0.0,1.152776897307085,2,1
-0.20094115271877527,1,1,2,0.8065296103051935,1,0.8327108170875362,0.0,-0.2356315545280447,2,0
0.06285313347065186,1,30,2,-1.2229095428040047,3,0.2801658847487322,0.0,-0.9811126289612478,0,1
0.22688288496298362,1,7,0,-1.0537896133782383,1,0.010977327968289218,0.0,1.1542975767058863,0,0
1.7689274490482525,0,11,0,-0.3773098956751721,0,-0.48489632925884263,0.0,1.7635216809003746,1,0
-0.7253691406650769,1,24,1,0.13004989260212746,1,-1.5191471000468604,0.0,1.1361851074356528,1,1
2.895698702039,1,41,2,-0.4900565152923498,1,0.7052004480862738,0.0,-0.07012838655884952,1,1
1.2872360592986407,1,18,2,-0.9974163035696494,3,0.20932679085914196,0.0,-1.230816378456659,0,0
-0.07172363555600846,1,23,0,-1.110162923186827,3,0.6060257166408474,0.0,-0.9357764143596133,0,1
-0.5785164784800964,1,1,0,1.0883961593481377,0,-0.3573859602575801,0.0,1.5626153556819844,2,0
2.4893116718128154,0,36,1,-1.3920294722297712,3,-0.4990641480367607,0.0,-1.1283266830835812,0,1
-1.136107700182457,1,9,2,0.6937829906880159,0,0.6485291729746016,0.0,2.1563024173321548,2,0
-1.0458249187830195,1,11,0,-1.3920294722297712,3,0.6201935354187654,0.0,-1.1362347279706129,0,0
0.7991776951124371,0,1,2,-1.2229095428040047,3,-0.28654686636798987,0.0,-1.2181005290057403,0,0
2.878842251732054,0,33,0,0.13004989260212746,1,-0.853259617484712,0.0,0.6818347758167185,1,1
-0.2638780079409099,1,40,0,-0.8846696839524717,1,-0.9240987113743022,0.0,1.2117275446407483,0,1
-0.9828880635608851,1,33,0,-0.03907003682363907,0,0.7335360856421099,0.0,-1.2370347795672454,1,1
-0.41581508856086635,1,16,0,-0.8282963741438828,1,0.747703904420028,0.0,0.07600019944043362,0,0
1.5186000008757887,1,9,2,-0.9410429937610605,3,2.33449960754685,0.0,-0.8127524269700627,0,0
-0.8429062370988449,1,15,2,1.313889398582493,0,0.11015205941371559,0.0,0.4635788810938229,2,0
-0.4327631500107861,1,40,2,-0.4900565152923498,1,0.3935084349720766,0.0,0.6211304830484109,1,1
1.5023390229981632,0,26,2,-0.09544334663222791,0,-0.14486867858880936,0.0,1.7844399828660396,1,1
-1.001714153441742,0,28,2,1.5393826378168485,2,0.13848769696955168,0.0,-0.9409119074134773,2,1
1.7531245268854898,1,30,1,0.8629029201137823,0,-1.0799447179314008,0.0,1.6962124170059607,2,1
-0.9097365658973124,1,31,2,-0.9410429937610605,3,-1.2074550869326632,0.0,1.0467978315290136,0,1
2.3790118556738786,0,33,2,1.8776224966683814,2,-0.28654686636798987,0.0,-0.05246648896233497,2,1
-0.31252352485932816,1,4,2,1.2575160887739043,2,-1.3207976371560077,0.0,0.529103778757657,2,0
1.917108472806335,0,17,2,0.6374096808794271,2,-1.2499585432664175,0.0,-0.10135351556083376,2,0
-0.7421339798290517,0,8,1,1.2575160887739043,2,-0.8957630738184661,0.0,-0.9812969537368601,2,0
0.7710988797913538,0,14,2,0.8065296103051935,1,0.22349460963706,0.0,0.17657752526653442,2,0
-0.9461519952288968,1,28,1,0.8629029201137823,1,-0.7682527048172036,0.0,0.1608459176812928,2,1
-0.8527086293969066,1,12,2,-1.110162923186827,3,-0.20153995370048156,0.0,-0.9273589162733197,0,0
0.022590036134220715,1,6,2,-0.9410429937610605,3,-1.0374412615976467,0.0,-1.0947104521312934,0,0
-0.3372127278904276,1,25,0,-0.9974163035696494,3,-0.7965883423730398,0.0,-1.04358336749584,0,1
-0.4579562143282344,1,5,0,0.35554313183648284,0,-0.2440434100342357,0.0,2.3943117838414985,1,0
-0.6237265775370444,1,7,0,-0.15181665644081674,0,1.6119408498730292,0.0,0.07007620595756141,1,0
0.2371891385473943,0,34,1,0.8065296103051935,1,-0.25821122881215375,0.0,1.0361274750741254,2,1
1.1450097598337732,1,25,0,0.8065296103051935,1,-1.108280355487237,0.0,-0.5999725141226482,2,1
0.3277467533757494,1,27,0,-0.20818996624940558,1,-0.1590364973667274,0.0,-0.6597244622169591,1,1
2.4710352487897937,1,2,1,1.2575160887739043,2,-0.7824205235951217,0.0,-0.9221415010969611,2,0
-0.8445094321008644,1,4,2,-0.8846696839524717,0,-0.6690779733717773,0.0,-0.9716096627519042,0,0
0.10426137009423975,1,13,0,-1.110162923186827,3,0.1668233345253878,0.0,-0.816638607655888,0,0
0.21694307595046303,1,16,2,-1.110162923186827,3,-0.2440434100342357,0.0,-1.1973870323463116,0,0
0.43305376222268344,1,27,1,1.0883961593481377,2,-1.391636731045598,0.0,0.6415060509525506,2,1
-0.7822138548795377,1,9,1,-0.771923064335294,0,-1.3633010934897618,0.0,-1.0901407337359057,0,0
1.5924843876831418,1,32,0,-0.9410429937610605,3,-0.5557354231484328,0.0,-1.124225456826208,0,1
0.008527725687935951,1,5,0,-0.9974163035696494,3,0.05348078430204337,0.0,-0.9580899524740097,0,0
-1.1239692237385956,0,2,1,1.708502567242615,2,-0.7824205235951217,0.0,0.5523389407501149,2,0
-0.8844060848654053,1,35,0,1.3702627083910819,2,-0.2723790475900718,0.0,-0.03086208922078005,2,1
0.8702679420591276,0,24,1,0.5810363710708382,2,0.3368371598604044,0.0,-0.8902149139211192,1,1
-0.8854138074381033,1,9,0,-1.0537896133782383,1,0.23766242841497806,0.0,-0.17895680615992748,0,0
-0.8049334183367273,1,5,2,0.1864232024107163,1,-0.1307008598108913,0.0,-0.7806773559471997,1,0
-0.3933703585325942,1,42,1,1.0883961593481377,0,-0.7115814297055314,0.0,2.1182188706375977,2,1
-0.9542595813819665,1,2,1,-1.2792828526125937,3,-0.7115814297055314,0.0,-0.44483249464898744,0,0
0.3123560813563627,1,17,1,0.8629029201137823,0,-0.18737213492256352,0.0,2.1558185647961725,2,0
2.2082944907445516,1,30,1,-0.20818996624940558,0,0.7618717231979459,0.0,2.2414323029354164,1,1
-0.3503131213355007,0,28,2,-0.6591764447181163,1,-0.9099308925963842,0.0,1.2299628970947232,1,1
2.1236457946379255,1,40,1,0.5246630612622494,2,-1.0657768991534828,0.0,-0.5118268703850638,1,1
0.1585867778769554,1,24,0,0.6937829906880159,2,0.22349460963706,0.0,0.5226933726724747,2,1
-0.7264684743807474,1,23,2,-0.9410429937610605,3,0.40767625374999467,0.0,-1.157188870864869,0,1
-0.7162080263678229,0,25,1,-1.5047760918469488,3,-0.21570777247839962,0.0,0.2685504681644014,0,1
-0.966214835539883,1,8,1,0.6374096808794271,1,2.051143231988489,0.0,0.1529481130595725,2,0
0.006283252685108695,1,35,2,-0.32093658586658325,0,1.4985982996496847,0.0,1.1421987032400032,1,1
0.14049357713987892,1,12,2,-1.2792828526125937,3,1.9236328629872266,0.0,-1.2578020376195613,0,0
1.1197708899448386,0,35,2,-1.0537896133782383,1,0.3793406161941586,0.0,0.8753553096789787,0,1
-1.0569098670826969,1,23,0,-0.9974163035696494,3,-1.2357907244884994,0.0,-0.9382878394273304,0,1
0.8241875371439402,1,17,0,-1.3920294722297712,3,0.8043751795317001,0.0,-1.0944595656311544,0,0
-0.6114506843787242,0,3,2,-0.771923064335294,0,-1.5474827376026965,0.0,0.44835672670784293,0,0
-0.5373830752854261,1,32,1,-1.2229095428040047,3,-1.2499585432664175,0.0,-0.9038549473164271,0,1
-1.164965210218807,1,3,2,1.032022849539549,2,-1.2357907244884994,0.0,-0.05356987754968051,2,0
-1.0728502059599188,1,41,0,1.0883961593481377,0,-0.2440434100342357,0.0,0.6608012708662961,2,1
-0.5955103455015024,1,2,1,0.6937829906880159,2,-1.136615993043073,0.0,0.2560496642850302,2,0
-0.9630084455358441,1,11,2,0.5810363710708382,0,-0.7257492484834495,0.0,-0.9057289158684853,1,0
-0.05972257582660578,1,37,1,0.6937829906880159,0,-1.0091056240418106,0.0,2.209848764647519,2,1
-0.11601762318323132,0,28,1,0.8629029201137823,2,-0.32905032270174406,0.0,0.17661592626145356,2,1
2.3173117508818732,1,20,0,1.0883961593481377,0,1.7677868564301278,0.0,-1.2528227086117019,2,0
-1.020586048894085,1,20,1,0.6937829906880159,1,-1.150783811820991,0.0,-0.5180580718272898,2,0
-0.7114900525047373,0,40,2,0.07367658279353861,1,1.1302350114238153,0.0,-0.5243891158563057,1,1
0.24085358426629594,1,14,1,-0.9974163035696494,1,-1.094112536709319,0.0,0.8867168840424126,0,0
0.003489112824446442,0,13,2,0.8065296103051935,2,2.4620099765481123,0.0,0.729600493363576,2,0
-0.8008109169029631,0,34,1,-1.2229095428040047,3,0.5210188039733391,0.0,-1.2322500156003102,0,1
1.008417545661717,1,36,2,-1.2229095428040047,3,0.9602211860887987,0.0,-1.0102871448345456,0,1
0.35064953911888425,1,30,0,1.313889398582493,0,-1.1932872681547453,0.0,1.4151478549931842,2,1
-1.129282670031003,1,14,0,0.13004989260212746,1,1.1018993738679792,0.0,0.691347982291374,1,0
-0.7232162788052223,1,23,1,1.708502567242615,2,-0.6549101545938593,0.0,0.14592585112201054,2,1
-0.19104714927774105,1,5,2,0.07367658279353861,1,-0.0740295846992191,0.0,-0.29290279835057376,1,0
-0.1752900326864643,0,22,1,0.97564953973096,0,-0.2440434100342357,0.0,2.24493447367205,2,1
0.3895384693107272,1,2,0,-0.09544334663222791,1,-0.4282250541471704,0.0,-0.24097697302080034,1,0
-0.9454649116566027,1,38,1,-0.7155497545267051,0,-0.9666021677080564,0.0,1.201553841053482,0,1
0.8409523763079151,1,7,1,1.8776224966683814,2,-1.3633010934897618,0.0,0.005741739136223166,2,0
-1.1673929055075793,1,39,0,1.2011427789653155,0,0.7193682668641919,0.0,1.668724984842781,2,1
-0.38196477123251316,1,30,0,-0.771923064335294,1,0.5918578978629294,0.0,1.0180892477274026,0,1
0.8333028458697079,1,35,1,-1.2792828526125937,3,-0.6549101545938593,0.0,-0.8388369427855268,0,1
1.2036866969076847,0,42,2,1.4830093280082597,2,-1.1224481742651549,0.0,-0.2410256142810315,2,1
2.207103545885908,1,6,2,0.299169822027894,0,0.06764860307996143,0.0,2.368449993796566,1,0
-0.4841570012183808,1,22,2,1.0883961593481377,2,-1.150783811820991,0.0,-0.7537531383761685,2,1
0.8596868550457992,1,21,2,-0.9974163035696494,1,-1.4483080061572702,0.0,0.08289189799527019,0,0
-1.1522312613456243,1,16,2,0.41191644164507163,0,2.2211570573235058,0.0,1.5777888688077328,1,0
-0.7292626142414099,0,25,2,0.1864232024107163,0,0.11015205941371559,0.0,1.8858723708456748,1,1
0.0005117506778387562,1,36,1,-1.0537896133782383,1,-0.6832457921496954,0.0,-0.6578274530679495,0,1
2.1896058175781534,0,4,1,0.1864232024107163,1,2.4195065202143584,0.0,0.2921593998407395,1,0
-0.7904130521755799,1,22,1,-0.32093658586658325,0,0.32266934108248635,0.0,2.172279791284879,1,1
-0.24894539163638588,0,41,0,0.1864232024107163,1,-0.7115814297055314,0.0,0.6006653128227931,1,1
-0.4665218561961669,1,23,1,-1.110162923186827,3,-0.9382665301522203,0.0,-0.9424889082714935,0,1
1.0292132751164833,1,1,1,0.7501563004966046,2,2.2353248761014237,0.0,0.266689299943983,2,0
-0.38439246652128545,1,24,2,-1.3920294722297712,3,1.31441665553675,0.0,-1.19924820056673,0,1
0.08589333592824538,0,30,1,0.4682897514536605,2,1.6827799437626194,0.0,0.31038451202940287,1,1
-0.22737096746635294,1,8,2,0.8629029201137823,1,0.1951589720812239,0.0,0.7660046365469994,2,0
-0.549750579586719,1,6,1,-0.771923064335294,1,-1.4908114624910243,0.0,0.28885691427768645,0,0
-1.0559937556529715,1,41,0,-0.7155497545267051,0,-1.2216229057105814,0.0,0.6074827694541189,0,1
0.2870256003244557,0,41,1,-0.8846696839524717,1,-0.7115814297055314,0.0,-0.7000531870811271,0,1
-0.34087717360932923,1,18,1,0.35554313183648284,2,0.2518302471928961,0.0,-0.5246912036830036,1,0
2.1060564551871974,1,1,0,-0.03907003682363907,0,1.7252834000963735,0.0,0.48297906372701427,1,0
-0.15518138680399182,0,14,0,1.1447694691567265,0,0.4360118913058308,0.0,0.5810321641537582,2,0
-0.8110713649158876,1,37,0,1.313889398582493,2,0.6768648105304377,0.0,-0.02316908990529567,2,1
1.536326757040975,1,40,0,0.41191644164507163,0,0.2943337035266503,0.0,1.207388232214876,1,1
-0.2594806730782279,0,35,1,0.41191644164507163,2,-0.1590364973667274,0.0,-0.1819828045595622,1,1
0.3986995836079812,1,26,2,1.032022849539549,2,-0.314882503923826,0.0,0.3546634192375949,2,1
-0.4339540948694292,1,25,1,-0.20818996624940558,1,0.45017971008374885,0.0,0.8898376048961816,1,1
-1.0110126844534546,1,15,2,-1.2792828526125937,3,1.6261086686509472,0.0,-0.8980154360223774,0,0
0.4492231289573368,1,4,0,1.652129257434026,2,1.0168924612004708,0.0,-0.3144431964339298,2,0
-1.0005232085830988,1,10,0,-0.26456327605799446,0,-0.03152612836546494,0.0,1.031416953030701,1,0
-1.1155409985851221,1,35,0,-1.2229095428040047,3,-0.7965883423730398,0.0,-1.2513122694782124,0,1
-0.30775974542475615,1,5,0,-1.3356561624211825,3,-0.839091798706794,0.0,0.859229451879233,0,0
-0.006954557474423182,1,3,0,1.9903691162855592,2,-1.3066298183780896,0.0,0.3045987621282399,2,0
-0.12059818033185829,0,22,1,0.35554313183648284,1,-0.8957630738184661,0.0,1.131948197662899,1,1
-0.08748075214728522,1,40,0,0.9192762299223712,0,0.4643475288616669,0.0,1.7137872723473253,2,1
-0.7870692454570822,0,32,0,-1.110162923186827,3,0.5351866227512572,0.0,-0.9731866636099202,0,1
0.8594578271883682,1,38,2,0.6937829906880159,2,-0.8249239799288759,0.0,0.24631117197351524,2,1
-0.9200428194817232,0,18,1,-1.1665362329954159,3,-0.4565606917030065,0.0,0.49824729930689743,0,0
-0.924944015630754,0,8,0,-0.20818996624940558,1,2.2069892385455874,0.0,0.7235920176918818,1,0
0.6270861630385219,1,5,2,-1.0537896133782383,3,-0.4140572353692524,0.0,-0.8529505884515053,0,0
1.1851354404557457,1,8,0,-0.9974163035696494,1,-0.8957630738184661,0.0,1.0672553215556477,0,0
0.34496964825458676,1,9,0,0.8065296103051935,0,-0.20153995370048156,0.0,1.1900847439042739,2,0
-0.361398069635178,1,25,2,-1.44840278203836,3,0.7618717231979459,0.0,-1.2742914248378756,0,1
-0.07699127627692949,1,1,2,-0.6591764447181163,1,-1.2499585432664175,0.0,0.6929889848075887,1,0
0.9982487087917651,1,4,2,0.07367658279353861,1,2.33449960754685,0.0,0.8688143402110712,1,0
0.8925752553729409,1,6,2,-0.8846696839524717,1,-0.22987559125631768,0.0,0.9968534975370722,0,0
-0.059493547969174505,1,29,1,-0.32093658586658325,1,-1.0799447179314008,0.0,-0.13415564542083402,1,1
0.8164463955627607,1,37,2,0.5810363710708382,1,-0.584071060704269,0.0,-0.7673547707765573,1,1
-0.5911588162103067,1,24,0,-1.3920294722297712,3,0.7193682668641919,0.0,-1.037889779982483,0,1
-1.0704683162426327,0,23,2,0.13004989260212746,0,-0.3715537790354982,0.0,1.3915824444444211,1,1
1.3239263220591426,1,24,1,-0.9974163035696494,1,-1.108280355487237,0.0,-0.06164688681435712,0,1
-1.0793087915394828,1,26,2,0.5810363710708382,1,-1.1649516305989092,0.0,1.1455293495326637,1,1
0.7635409604961191,0,18,1,0.299169822027894,0,-0.5415676043705149,0.0,0.09026488901976082,1,0
-0.6535918101460922,1,1,0,-1.44840278203836,3,-0.9524343489301383,0.0,-0.8930565875451417,0,0
0.0876797532162101,0,42,2,1.5393826378168485,2,-0.7399170672613675,0.0,0.26886791638906693,2,1
